Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.104-207.241.224.2-40152-443-6,192.168.0.104,40152,207.241.224.2,443,6,08/09/2020 10:36:49 AM,982908,10,8,0.0,17813.0,0.0,0.0,0.0,0.0,4200.0,1013.0,2226.625,1095.660132066509,18122.754113304603,18.3130058967879,57818.11764705883,127036.6601216369,386878.0,12.0,982908.0,109211.99999999999,161174.51328063628,386985.0,37.0,713922.0,101988.85714285713,169074.5855921074,386934.0,43.0,0,0,0,0,416,256,10.173892164882165,8.139113731905733,0.0,4200.0,937.5263157894736,1320.059189263078,1742556.2631578948,1,0,0,1,18,0,0,0,0.0,989.6111111111111,0.0,2226.625,0,0,0,0,8,24950,0,0,0,989,1548,277,0,32,0,0,0,0,1.599540709851539E15,305569.671384703,1.599540710272616E15,1.599540709292727E15,No Label
192.168.0.104-207.241.225.95-33566-443-6,192.168.0.104,33566,207.241.225.95,443,6,08/09/2020 10:36:50 AM,2363230,12,10,2962.0,8507.0,1300.0,0.0,246.83333333333331,461.37360789343603,3258.0,0.0,850.6999999999999,1203.7748082132675,4853.103591271269,9.309292789952734,112534.76190476191,234043.63404350582,977559.0,27.0,2363203.0,214836.63636363638,299273.721923684,977621.0,584.0,2074670.0,230518.88888888888,340948.0418800805,1022351.0,61.0,0,0,0,0,392,328,5.077796067246946,4.231496722705788,0.0,3258.0,498.6521739130433,895.2442332426109,801462.2371541503,1,2,0,10,21,0,0,0,0.0,521.3181818181819,246.83333333333334,850.7,0,0,0,0,10,10882,0,134,0,386,64240,274,4,32,0,0,0,0,1.5995407114537422E15,501418.7486517758,1.599540712991863E15,1.599540710673596E15,No Label
192.168.0.104-207.241.225.95-33562-443-6,192.168.0.104,33562,207.241.225.95,443,6,08/09/2020 10:36:50 AM,2363342,12,10,3013.0,8507.0,1339.0,0.0,251.08333333333337,471.40418062969223,3258.0,0.0,850.6999999999999,1203.7748082132675,4874.453210749863,9.308851617751474,112540.09523809525,234112.6102543186,977680.0,9.0,2363333.0,214848.45454545456,298075.4320004799,977695.0,584.0,2069545.0,229949.44444444444,342230.73012483516,1022181.0,24.0,0,0,0,0,392,328,5.07755542786444,4.231296189887034,0.0,3258.0,500.8695652173913,897.2054241490795,804977.5731225297,1,2,0,10,21,0,0,0,0.0,523.6363636363636,251.08333333333334,850.7,0,0,0,0,10,10980,0,136,0,386,64240,274,4,32,0,0,0,0,1.5995407114530992E15,501382.5056807738,1.599540712992259E15,1.599540710673554E15,No Label
192.168.0.104-207.241.225.95-33564-443-6,192.168.0.104,33564,207.241.225.95,443,6,08/09/2020 10:36:50 AM,2720278,15,12,3769.0,8931.0,1326.0,0.0,251.26666666666668,446.5386668054413,2696.0,0.0,744.25,884.6698536742393,4668.640484538712,9.925456148231909,104626.07692307692,218913.8273776096,999634.0,32.0,2720154.0,194296.7142857143,275709.91532529495,999718.0,574.0,2432574.0,221143.09090909088,312233.68494621286,999879.0,154.0,0,0,0,0,488,392,5.514142304573283,4.411313843658626,0.0,2696.0,453.5714285714285,700.1102256375979,490154.3280423281,1,2,0,12,26,0,0,0,0.0,470.3703703703704,251.26666666666668,744.25,0,0,0,0,14,5223,0,139,0,330,64240,295,5,32,0,0,0,0,1.5995407115560415E15,584861.3178156923,1.599540713393314E15,1.599540710673707E15,No Label
192.168.0.104-207.241.224.2-40166-443-6,192.168.0.104,40166,207.241.224.2,443,6,08/09/2020 10:36:52 AM,1933061,12,13,1143.0,36089.0,533.0,0.0,95.25,202.51963990056504,10813.0,0.0,2776.076923076923,3305.783252159223,19260.64412866433,12.932856231645044,80544.20833333334,177296.2621134171,715266.0,9.0,1217755.0,110705.0,152523.86935755334,325469.0,40.0,1659275.0,138272.9166666667,229111.30448458626,715404.0,37.0,0,0,0,0,392,424,6.207770991189621,6.725085240455423,0.0,10813.0,1431.9999999999998,2672.5873456259574,7142723.120000001,1,2,0,9,24,0,0,0,1.0,1489.28,95.25,2776.076923076923,0,0,0,0,13,22452,0,45,0,1443,64240,243,3,32,0,0,0,0,1.5995407128878518E15,391892.766851671,1.599540714062193E15,1.599540712129437E15,No Label
192.168.0.104-207.241.225.95-33568-443-6,192.168.0.104,33568,207.241.225.95,443,6,08/09/2020 10:36:50 AM,4050295,11,9,1683.0,8083.0,1073.0,0.0,153.0,342.018712938342,4096.0,0.0,898.1111111111111,1377.7590903750593,2411.1823953563876,4.937911929871775,213173.42105263154,461729.47013608104,1823253.0,29.0,4050266.0,405026.6,585574.4549860989,1823253.0,410.0,3765187.0,470648.375,762021.7042090707,2149205.0,91.0,0,0,0,0,360,296,2.715851561429476,2.2220603684422984,0.0,4096.0,465.0476190476189,983.127788041335,966540.247619048,1,2,0,8,19,0,0,0,0.0,488.3,153.0,898.1111111111111,0,0,0,0,6,13924,0,84,0,404,64240,252,3,32,0,0,0,0,1.5995407118938808E15,1181472.5764067462,1.599540714776979E15,1.599540710726975E15,No Label
192.168.0.104-142.250.68.2-52907-443-17,192.168.0.104,52907,142.250.68.2,443,17,08/09/2020 10:34:41 AM,119045879,52,69,13138.0,35536.0,1350.0,33.0,252.65384615384608,374.9993926591361,1350.0,25.0,515.0144927536231,614.1288543838917,408.86757617204034,1.016414856326106,992048.9916666669,3812671.995396365,2.8209839E7,4.0,1.19045879E8,2334232.9215686275,5647191.342018964,2.85326E7,63.0,1.18768587E8,1746596.8676470588,5057970.49720611,2.8560346E7,4.0,0,0,0,0,416,552,0.43680638453683895,0.5796084717892671,25.0,1350.0,410.03278688524614,543.5594493238013,295456.87494919414,0,0,0,0,0,0,0,0,1.0,413.42148760330576,252.65384615384616,515.0144927536232,0,0,0,0,12,9366,0,108,0,293,0,0,51,8,0,0,0,0,1.5995406296040938E15,4.19441233663378E7,1.59954070071151E15,1.599540581691805E15,No Label
192.168.0.104-142.250.68.46-44444-443-6,192.168.0.104,44444,142.250.68.46,443,6,08/09/2020 10:35:54 AM,63860257,8,5,581.0,3262.0,517.0,0.0,72.62500000000001,180.94587785933592,2682.0,0.0,652.4,1162.0450937893934,60.178273319507625,0.20356949080239375,5321688.083333333,1.3704590522001818E7,4.6260093E7,29.0,6.3860257E7,9122893.857142858,1.74752225283849E7,4.6260093E7,756.0,4.7213848E7,1.1803462E7,2.3185331424572807E7,4.6580739E7,38.0,0,0,0,0,264,168,0.12527353280147308,0.07829595800092067,0.0,2682.0,274.5,720.3634499334346,518923.5,1,2,0,4,12,0,0,0,0.0,295.61538461538464,72.625,652.4,0,0,0,0,4,6079,0,44,0,250,64240,240,2,32,0,0,0,0,1.4541278738224835E15,4.822796501553751E14,1.59954070155202E15,1.6014078E7,No Label
192.168.0.104-106.10.218.43-46604-443-6,192.168.0.104,46604,106.10.218.43,443,6,08/09/2020 10:34:54 AM,98891017,28,32,2464.0,6408.0,558.0,0.0,88.00000000000001,146.3380156173194,2370.0,0.0,200.25000000000006,489.8793794921491,89.71492324727532,0.6067285160996979,1676118.93220339,8287527.887260522,4.5741155E7,11.0,9.8806166E7,3659487.6296296297,1.208439106869107E7,4.5824038E7,185.0,9.8807962E7,3187353.612903226,1.1329635391881842E7,4.5826006E7,11.0,0,0,0,0,904,1044,0.28313997417985903,0.3235885419198389,0.0,2370.0,145.44262295081964,370.2994970106478,137121.71748633878,0,2,0,35,59,0,0,0,1.0,147.86666666666667,88.0,200.25,0,0,0,0,12,4009,0,41,0,106,64240,140,15,32,0,0,0,0,1.599540600089588E15,1.5760269901437962E7,1.599540693320178E15,1.599540594596993E15,No Label
192.168.0.104-106.10.218.43-46604-443-6,192.168.0.104,46604,106.10.218.43,443,6,08/09/2020 10:36:58 AM,331,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,93655.58912386706,6042.296072507553,331.0,0.0,331.0,331.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,3021.1480362537764,3021.1480362537764,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,15,0,0,140,140,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-103.229.10.228-53388-443-6,192.168.0.104,53388,103.229.10.228,443,6,08/09/2020 10:34:50 AM,82900585,29,25,3181.0,13603.0,737.0,0.0,109.6896551724138,202.38808255574523,2778.0,0.0,544.1200000000001,730.862465401893,202.45936744595951,0.6513826169019192,1564161.9811320757,7083831.532179693,4.5081508E7,13.0,8.2900585E7,2960735.178571428,9619528.624906853,4.5081508E7,178.0,8.2816144E7,3450672.6666666665,1.0356541810378088E7,4.5163226E7,15.0,0,0,0,0,936,808,0.3498165905584381,0.3015660263434811,0.0,2778.0,305.16363636363633,554.3675997839663,307323.43569023575,0,2,0,24,53,0,0,0,0.0,310.81481481481484,109.6896551724138,544.12,0,0,0,0,8,25741,0,58,0,251,64240,145,12,32,0,0,0,0,1.5995406050703358E15,2.7379353291422196E7,1.5995406737808E15,1.599540590880346E15,No Label
192.168.0.104-13.107.21.200-52940-443-6,192.168.0.104,52940,13.107.21.200,443,6,08/09/2020 10:34:56 AM,90550375,13,13,1145.0,8421.0,517.0,0.0,88.07692307692308,161.64233229492697,7374.0,0.0,647.7692307692307,2027.452266345053,105.64285349453273,0.28713299089042976,3622015.0,1.2456375596189668E7,4.5016039E7,24.0,9.046644E7,7538870.0,1.752243522439621E7,4.5088118E7,120.0,9.0464673E7,7538722.75,1.7542881071768E7,4.5103454E7,24.0,0,0,0,0,280,272,0.14356649544521488,0.14356649544521488,0.0,7374.0,354.2962962962963,1411.5840206284026,1992569.4472934469,0,2,0,11,25,0,0,0,1.0,367.9230769230769,88.07692307692308,647.7692307692307,0,0,0,0,15,35623,0,44,0,323,64240,2047,5,20,0,0,0,0,1.599540604585629E15,2.1727668778422825E7,1.599540687206985E15,1.599540596824664E15,No Label
192.168.0.104-13.250.63.93-37444-443-6,192.168.0.104,37444,13.250.63.93,443,6,08/09/2020 10:34:58 AM,92867302,16,12,1523.0,6376.0,517.0,0.0,95.1875,170.3463995314645,5487.0,0.0,531.3333333333334,1564.7130630556421,85.05684810354457,0.30150547498408,3439529.703703704,1.2241269891766762E7,4.6799698E7,15.0,9.2781255E7,6185417.0,1.6176604824496314E7,4.6884154E7,93.0,9.2775656E7,8434150.545454547,1.8570669524028677E7,4.6885745E7,856.0,0,0,0,0,520,392,0.17228884284804571,0.1292166321360343,0.0,5487.0,272.3793103448275,1013.2707441672347,1026717.6009852216,0,2,0,14,27,0,0,0,0.0,282.10714285714283,95.1875,531.3333333333334,0,0,0,0,14,12198,0,54,0,227,64240,235,8,32,0,0,0,0,1.5995406059862748E15,2.1338054883631017E7,1.599540691270658E15,1.599540598573901E15,No Label
192.168.0.104-13.250.63.93-37444-443-6,192.168.0.104,37444,13.250.63.93,443,6,08/09/2020 10:37:01 AM,73,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,424657.5342465753,27397.260273972603,73.0,0.0,73.0,73.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,13698.630136986301,13698.630136986301,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,15,0,0,235,235,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-142.250.68.2-41678-443-6,192.168.0.104,41678,142.250.68.2,443,6,08/09/2020 10:34:43 AM,92234731,11,11,1195.0,4395.0,517.0,0.0,108.63636363636364,201.7628671124956,2877.0,0.0,399.54545454545456,869.5710854940342,60.60623736193257,0.2385218643940101,4392130.0476190485,1.3575241214876194E7,4.5443981E7,18.0,9.1903199E7,9190319.899999999,1.9138498592767663E7,4.5691699E7,1466.0,9.1966558E7,9196655.8,1.915731833256035E7,4.575399E7,18.0,0,0,0,0,360,360,0.11926093219700505,0.11926093219700505,0.0,2877.0,243.04347826086962,621.4291064854879,386174.13438735175,0,2,0,11,21,0,0,0,1.0,254.0909090909091,108.63636363636364,399.54545454545456,0,0,0,0,11,8944,0,54,0,199,64240,244,5,32,0,0,0,0,1.599540593200342E15,2.3872437651916634E7,1.599540674916973E15,1.599540583323857E15,No Label
192.168.0.104-142.250.68.98-46564-443-6,192.168.0.104,46564,142.250.68.98,443,6,08/09/2020 10:34:44 AM,92615099,13,13,1150.0,4312.0,517.0,0.0,88.46153846153845,169.8649539019234,2654.0,0.0,331.6923076923077,751.685482168283,58.97526492953379,0.28073176275501255,3704603.9600000004,1.2565898792260602E7,4.5902938E7,26.0,9.2232361E7,7686030.083333334,1.776183955447082E7,4.6157771E7,295.0,9.2359001E7,7696583.416666666,1.778649403828356E7,4.616075E7,26.0,0,0,0,0,424,424,0.14036588137750627,0.14036588137750627,0.0,2654.0,202.29629629629628,539.0043395582989,290525.67806267797,0,2,0,12,25,0,0,0,1.0,210.07692307692307,88.46153846153847,331.6923076923077,0,0,0,0,12,9803,0,44,0,165,64240,244,6,32,0,0,0,0,1.599540593348645E15,2.213137972152515E7,1.59954067696521E15,1.599540584990789E15,No Label
192.168.0.104-23.54.88.242-33706-443-6,192.168.0.104,33706,23.54.88.242,443,6,08/09/2020 10:34:56 AM,82444133,32,25,16371.0,16309.0,1400.0,0.0,511.5937500000001,584.0405343519652,3324.0,0.0,652.3599999999998,1037.669579715367,396.38963757433174,0.6913772748389507,1472216.660714286,6854354.352470733,4.6654917E7,5.0,8.2114838E7,2648865.741935484,9106535.84128351,4.6654917E7,5.0,8.2117069E7,3421544.5416666665,1.0379668159353822E7,4.6984253E7,17.0,0,0,0,0,1032,808,0.3881416279797618,0.3032356468591889,0.0,3324.0,563.4482758620692,805.8726374582975,649430.7078039926,0,2,0,24,56,0,0,0,0.0,573.3333333333334,511.59375,652.36,0,0,0,0,8,8534,0,287,0,286,64240,517,19,32,0,0,0,0,1.599540607805418E15,1.5409949558034433E7,1.599540679066931E15,1.599540596952182E15,No Label
192.168.0.104-172.67.68.60-57392-443-6,192.168.0.104,57392,172.67.68.60,443,6,08/09/2020 10:34:47 AM,93692486,72,140,1165.0,261711.0,517.0,0.0,16.180555555555546,77.92617061868654,9884.0,0.0,1869.3642857142852,1951.7242522930064,2805.731934575842,2.262721473736965,444040.2180094787,4452377.142437193,4.6695285E7,1.0,9.360445E7,1318372.5352112674,7643351.911557301,4.6784018E7,16.0,9.3603214E7,673404.417266187,5491638.065471151,4.6783321E7,6.0,0,0,0,0,1460,2812,0.7684714439106675,1.494250029826298,0.0,9884.0,1234.1596244131467,1810.2627748541095,3277051.3140225,0,2,0,125,211,0,0,0,1.0,1239.9811320754718,16.180555555555557,1869.3642857142856,0,0,0,0,143,153865,0,5,0,1234,64240,67,6,20,0,0,0,0,1.599540589055524E15,7816412.956071496,1.599540681026281E15,1.599540587510602E15,No Label
192.168.0.104-103.231.98.193-35576-443-6,192.168.0.104,35576,103.231.98.193,443,6,08/09/2020 10:34:49 AM,91794177,19,17,3602.0,8083.0,1400.0,0.0,189.57894736842104,395.47093105554745,4200.0,0.0,475.47058823529403,1135.0720306244366,127.29565623754107,0.392181739371115,2622690.7714285715,1.0746572918388994E7,4.6284802E7,5.0,9.171494E7,5095274.444444444,1.47671895303534E7,4.6284802E7,5.0,9.1712899E7,5732056.1875,1.561225407946168E7,4.6364117E7,17.0,0,0,0,0,640,552,0.20698480689031068,0.1851969324808043,0.0,4200.0,315.8108108108107,820.9954945686986,674033.602102102,0,2,0,12,35,0,0,0,0.0,324.5833333333333,189.57894736842104,475.47058823529414,0,0,0,0,15,43631,0,100,0,224,64240,4430,7,32,0,0,0,0,1.5995405950768E15,1.8810857735070117E7,1.599540681059714E15,1.599540589424134E15,No Label
192.168.0.104-13.224.255.77-48494-443-6,192.168.0.104,48494,13.224.255.77,443,6,08/09/2020 10:34:49 AM,91588240,11,12,1049.0,9070.0,517.0,0.0,95.36363636363637,190.5986740390776,4200.0,0.0,755.8333333333333,1398.1931738909154,110.48361667393107,0.25112394342330413,4163101.8181818174,1.3376803394290123E7,4.5976902E7,5.0,9.1506022E7,9150602.200000001,1.9209848234651808E7,4.6107598E7,27.0,9.1500687E7,8318244.272727273,1.841988150609011E7,4.6060022E7,5.0,0,0,0,0,360,392,0.12010275555027589,0.13102118787302824,0.0,4200.0,421.625,1033.286980318465,1067681.983695652,0,2,0,8,22,0,0,0,1.0,439.95652173913044,95.36363636363636,755.8333333333334,0,0,0,0,10,44622,0,45,0,394,64240,122,4,32,0,0,0,0,1.5995405986276238E15,2.3425772281010177E7,1.599540681059824E15,1.59954058963694E15,No Label
192.168.0.104-13.224.255.77-48438-443-6,192.168.0.104,48438,13.224.255.77,443,6,08/09/2020 10:34:49 AM,92028857,19,27,1630.0,33597.0,608.0,0.0,85.78947368421052,192.96993978549798,8400.0,0.0,1244.3333333333335,1760.710346160584,382.78210931164773,0.4998432176550883,2045085.7111111113,9479434.707864007,4.60085E7,14.0,9.1934206E7,5107455.88888889,1.4715086498352895E7,4.60085E7,336.0,9.1935258E7,3535971.461538461,1.2384203535304036E7,4.6103529E7,14.0,0,0,0,0,616,872,0.20645698120536257,0.2933862364497258,0.0,8400.0,749.510638297872,1450.7538501000154,2104686.733580018,0,2,0,10,45,0,0,0,1.0,765.804347826087,85.78947368421052,1244.3333333333333,0,0,0,0,24,47886,0,35,0,730,64240,127,5,32,0,0,0,0,1.599540593744539E15,1.6667086814057577E7,1.599540681060247E15,1.599540589220918E15,No Label
192.168.0.104-216.58.193.195-43040-443-6,192.168.0.104,43040,216.58.193.195,443,6,08/09/2020 10:34:49 AM,92134097,12,13,1499.0,3878.0,848.0,0.0,124.91666666666667,270.6424875377221,2649.0,0.0,298.3076923076923,732.072444572642,58.3605871776222,0.2713436264535159,3838920.708333334,1.2797488033455487E7,4.571849E7,5.0,9.1876415E7,8352401.363636363,1.8374987865187712E7,4.597338E7,138.0,9.1875619E7,7656301.583333333,2.6256789029743377E7,9.1032029E7,5.0,0,0,0,0,392,424,0.13024494069768763,0.14109868575582826,0.0,2649.0,206.80769230769232,546.5881095838636,298758.56153846165,0,2,0,12,24,0,0,0,1.0,215.08,124.91666666666667,298.3076923076923,0,0,0,0,12,9156,0,59,0,155,64240,246,5,32,0,0,0,0,1.5995405959106102E15,1.5844861986128548E7,1.599540636316825E15,1.599540589238637E15,No Label
192.168.0.104-205.180.86.178-51686-443-6,192.168.0.104,51686,205.180.86.178,443,6,08/09/2020 10:34:49 AM,92215349,14,12,2186.0,4612.0,1042.0,0.0,156.1428571428571,300.17196536520333,3515.0,0.0,384.3333333333333,1003.2521964575853,73.7187471903403,0.2819487241760588,3688613.96,1.249302005761293E7,4.5389401E7,5.0,9.1850814E7,7065447.230769232,1.704503973719517E7,4.5660112E7,24.0,9.1929902E7,8357263.818181818,1.8372838970920093E7,4.566678E7,5.0,0,0,0,0,456,392,0.15181854378710857,0.13013018038895022,0.0,3515.0,251.77777777777777,697.3933518320111,486357.4871794873,0,2,0,13,25,0,0,0,0.0,261.46153846153845,156.14285714285714,384.3333333333333,0,0,0,0,13,11627,0,84,0,177,64240,65,6,32,0,0,0,0,1.599540597830302E15,2.196944534193251E7,1.599540681061601E15,1.599540589488197E15,No Label
192.168.0.104-172.217.14.110-39352-443-6,192.168.0.104,39352,172.217.14.110,443,6,08/09/2020 10:34:47 AM,95692880,16,20,1796.0,8867.0,909.0,0.0,112.24999999999999,250.1835326315463,2800.0,0.0,443.35,736.905569541344,111.42939788205769,0.37620353781806964,2734082.2857142854,1.0715535851684904E7,4.621277E7,6.0,9.5310486E7,6354032.4,1.608041464245659E7,4.6592091E7,1206.0,9.5425127E7,5022375.105263158,1.4446877684477258E7,4.6595164E7,6.0,0,0,0,0,520,648,0.16720157236358651,0.20900196545448313,0.0,2800.0,288.1891891891893,584.9090070656687,342118.5465465465,0,2,0,16,35,0,0,0,1.0,296.19444444444446,112.25,443.35,0,0,0,0,15,16910,0,49,0,246,64240,254,7,32,0,0,0,0,1.5995405946010848E15,1.9335613702082403E7,1.599540682783744E15,1.599540587852604E15,No Label
192.168.0.104-13.227.241.34-48254-443-6,192.168.0.104,48254,13.227.241.34,443,6,08/09/2020 10:34:53 AM,91741934,11,11,1030.0,5173.0,517.0,0.0,93.63636363636364,187.24971173663937,2800.0,0.0,470.27272727272737,895.0900614920369,67.61357352680182,0.23980309811214576,4368663.523809524,1.3702357560098624E7,4.6157635E7,5.0,9.1652256E7,9165225.6,1.925230977063967E7,4.6287838E7,321.0,9.1653626E7,9165362.6,1.92414350049424E7,4.6246329E7,11.0,0,0,0,0,360,360,0.11990154905607288,0.11990154905607288,0.0,2800.0,269.69565217391295,647.3277541893856,419033.2213438736,0,2,0,8,21,0,0,0,1.0,281.95454545454544,93.63636363636364,470.27272727272725,0,0,0,0,9,33768,0,46,0,235,64240,122,4,32,0,0,0,0,1.5995406030202462E15,2.4006413856303424E7,1.599540685162285E15,1.599540593598779E15,No Label
192.168.0.104-216.58.217.193-60408-443-6,192.168.0.104,60408,216.58.217.193,443,6,08/09/2020 10:34:51 AM,93834255,56,76,1378.0,119955.0,517.0,0.0,24.60714285714286,85.85604835398053,4200.0,0.0,1578.3552631578946,890.5879811143103,1293.0565708652987,1.4067357384571337,716292.0229007634,5607126.826536838,4.6108026E7,13.0,9.357499E7,1701363.4545454546,8649728.320263319,4.6432006E7,201.0,9.3576796E7,1247690.6133333333,7435040.617906472,4.6367291E7,75.0,0,0,0,0,1800,2440,0.5967969799515113,0.8099387585056225,0.0,4200.0,912.278195488722,1024.5749477398483,1049753.8235361127,0,2,0,19,131,0,0,0,1.0,919.189393939394,24.607142857142858,1578.3552631578948,0,0,0,0,78,73861,0,10,0,908,64240,244,10,32,0,0,0,0,1.5995405943540532E15,9830500.324797845,1.599540684886997E15,1.599540591636016E15,No Label
192.168.0.104-172.217.4.162-44628-443-6,192.168.0.104,44628,172.217.4.162,443,6,08/09/2020 10:34:53 AM,92201835,18,16,1534.0,5301.0,756.0,0.0,85.22222222222221,206.4206315371189,1478.0,0.0,331.31250000000006,542.4341089017172,74.13084566050122,0.3687562183550902,2793995.0,1.0957825348695036E7,4.5541574E7,2.0,9.1916208E7,5406835.764705882,1.5104242697311834E7,4.5789804E7,6.0,9.1931423E7,6128761.533333333,1.6007008303852793E7,4.5815472E7,7.0,0,0,0,0,584,520,0.195223880305636,0.17353233804945423,0.0,1478.0,195.28571428571428,409.09236490700977,167356.56302521005,0,2,0,14,33,0,0,0,0.0,201.02941176470588,85.22222222222223,331.3125,0,0,0,0,15,11870,0,45,0,155,64240,246,7,32,0,0,0,0,1.5995405999645615E15,1.9251697116779834E7,1.599540685165048E15,1.599540593522763E15,No Label
192.168.0.104-104.16.68.69-53350-443-6,192.168.0.104,53350,104.16.68.69,443,6,08/09/2020 10:34:49 AM,98041245,14,15,2027.0,3093.0,772.0,0.0,144.7857142857143,239.13857539459883,1822.0,0.0,206.20000000000002,478.42378106205626,52.22291903779883,0.2957938773625325,3501473.0357142854,1.1841420811520105E7,4.5220791E7,28.0,9.7948527E7,7534502.076923078,1.6834996597906455E7,4.5312028E7,428.0,9.7948399E7,6996314.214285715,1.632746785367798E7,4.5313509E7,28.0,0,0,0,0,300,312,0.14279704424398118,0.15299683311855128,0.0,1822.0,170.66666666666666,371.63797116171463,138114.78160919543,0,2,0,12,28,0,0,0,1.0,176.55172413793105,144.78571428571428,206.2,0,0,0,0,16,14329,0,69,0,106,64240,70,7,20,0,0,0,0,1.5995405981189365E15,2.2583426224429898E7,1.599540687167734E15,1.599540589310516E15,No Label
192.168.0.104-151.101.9.108-45700-443-6,192.168.0.104,45700,151.101.9.108,443,6,08/09/2020 10:34:56 AM,90757964,13,12,1372.0,23309.0,762.0,0.0,105.53846153846156,243.54726282750383,7000.0,0.0,1942.4166666666667,2332.166119856401,271.94307708357144,0.27545792014461673,3781581.833333334,1.2731915543925608E7,4.5234308E7,17.0,9.0674115E7,7556176.25,1.7565366676871378E7,4.5234308E7,231.0,9.0670799E7,8242799.909090909,1.8274549671140242E7,4.5321459E7,35.0,0,0,0,0,424,392,0.1432381184752007,0.13221980166941602,0.0,7000.0,949.2692307692308,1816.9473863090766,3301297.804615385,0,2,0,6,24,0,0,0,0.0,987.24,105.53846153846153,1942.4166666666667,0,0,0,0,11,94491,0,54,0,932,64240,84,3,32,0,0,0,0,1.5995406047176815E15,2.2227794966894027E7,1.599540687207001E15,1.599540596617046E15,No Label
192.168.0.104-104.122.3.212-60698-443-6,192.168.0.104,60698,104.122.3.212,443,6,08/09/2020 10:34:52 AM,94759425,21,20,2228.0,23966.0,989.0,0.0,106.09523809523807,262.6901034987623,4200.0,0.0,1198.3,1180.5921841445324,276.426329096024,0.43267463896071556,2368985.625,9917146.495133016,4.5030722E7,12.0,9.4438049E7,4721902.45,1.3835735007300688E7,4.5256036E7,170.0,9.4228829E7,4959412.052631579,1.4232382052965142E7,4.5321592E7,212.0,0,0,0,0,680,648,0.22161383946768357,0.21106079949303197,0.0,4200.0,623.6666666666665,993.648062215549,987336.4715447155,0,2,0,8,40,0,0,0,0.0,638.8780487804878,106.0952380952381,1198.3,0,0,0,0,9,26241,0,54,0,584,64240,260,4,32,0,0,0,0,1.59954059972766E15,1.7882378720673155E7,1.599540687011152E15,1.599540592828964E15,No Label
192.168.0.104-69.173.159.35-48088-443-6,192.168.0.104,48088,69.173.159.35,443,6,08/09/2020 10:34:55 AM,92760754,11,9,1571.0,3788.0,736.0,0.0,142.8181818181818,261.8666905819899,1400.0,0.0,420.8888888888889,592.3789843597688,57.772277271484874,0.21560842422647836,4882144.947368421,1.4297969813636791E7,4.5884032E7,25.0,9.2388717E7,9238871.700000001,1.918060840671399E7,4.5884032E7,53.0,9.2497356E7,1.15621695E7,2.1156369985023897E7,4.6281752E7,57.0,0,0,0,0,360,296,0.1185846333245631,0.09702379090191526,0.0,1400.0,255.1904761904763,444.08181893065824,197208.66190476195,0,2,0,8,19,0,0,0,0.0,267.95,142.8181818181818,420.8888888888889,0,0,0,0,8,6508,0,78,0,189,64240,13984,3,32,0,0,0,0,1.5995406060675525E15,2.5243526620866314E7,1.599540687222463E15,1.599540595190328E15,No Label
