Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
127.0.0.1-127.0.0.1-53100-8000-6,127.0.0.1,53100,127.0.0.1,8000,6,13/09/2020 10:36:06 AM,2562113,4,0,32.0,0.0,16.0,0.0,8.0,9.237604307034012,0,0,0,0,12.489691126035424,1.561211390754428,854037.6666666667,1477383.6852328961,2559973.0,54.0,2562113.0,854037.6666666667,1477383.6852328961,2559973.0,54.0,0,0,0,0,0,1,0,0,0,128,0,1.561211390754428,0.0,0.0,16.0,9.6,8.763560920082657,76.8,1,0,0,2,4,0,0,0,0.0,12.0,8.0,0.0,0,0,0,0,0,0,1,8,0,0,512,0,1,32,0,0,0,0,1.599972666832464E15,0.0,1.599972666832464E15,1.599972666832464E15,No Label
127.0.0.1-127.0.0.1-53102-8000-6,127.0.0.1,53102,127.0.0.1,8000,6,13/09/2020 10:36:06 AM,2562360,4,0,32.0,0.0,16.0,0.0,8.0,9.237604307034012,0,0,0,0,12.488487175884732,1.5610608969855915,854120.0,1477316.8046451649,2559978.0,49.0,2562360.0,854120.0,1477316.8046451649,2559978.0,49.0,0,0,0,0,0,1,0,0,0,128,0,1.5610608969855915,0.0,0.0,16.0,9.6,8.763560920082657,76.8,1,0,0,2,4,0,0,0,0.0,12.0,8.0,0.0,0,0,0,0,0,0,1,8,0,0,512,0,1,32,0,0,0,0,1.599972666832461E15,0.0,1.599972666832461E15,1.599972666832461E15,No Label
127.0.0.1-127.0.0.1-53104-8000-6,127.0.0.1,53104,127.0.0.1,8000,6,13/09/2020 10:36:06 AM,2562591,4,0,32.0,0.0,16.0,0.0,8.0,9.237604307034012,0,0,0,0,12.487361424433319,1.5609201780541648,854197.0,1477253.6803166205,2559982.0,45.0,2562591.0,854197.0,1477253.6803166205,2559982.0,45.0,0,0,0,0,0,1,0,0,0,128,0,1.5609201780541648,0.0,0.0,16.0,9.6,8.763560920082657,76.8,1,0,0,2,4,0,0,0,0.0,12.0,8.0,0.0,0,0,0,0,0,0,1,8,0,0,512,0,1,32,0,0,0,0,1.599972666832459E15,0.0,1.599972666832459E15,1.599972666832459E15,No Label
127.0.0.1-127.0.0.1-53106-8000-6,127.0.0.1,53106,127.0.0.1,8000,6,13/09/2020 10:36:06 AM,2562808,4,0,32.0,0.0,16.0,0.0,8.0,9.237604307034012,0,0,0,0,12.48630408520654,1.5607880106508174,854269.3333333333,1477194.600284043,2559986.0,41.0,2562808.0,854269.3333333333,1477194.600284043,2559986.0,41.0,0,0,0,0,0,1,0,0,0,128,0,1.5607880106508174,0.0,0.0,16.0,9.6,8.763560920082657,76.8,1,0,0,2,4,0,0,0,0.0,12.0,8.0,0.0,0,0,0,0,0,0,1,8,0,0,512,0,1,32,0,0,0,0,1.599972666832457E15,0.0,1.599972666832457E15,1.599972666832457E15,No Label
127.0.0.1-127.0.0.1-53108-8000-6,127.0.0.1,53108,127.0.0.1,8000,6,13/09/2020 10:36:06 AM,2563039,4,0,32.0,0.0,16.0,0.0,8.0,9.237604307034012,0,0,0,0,12.485178727284291,1.5606473409105364,854346.3333333333,1477130.6285868334,2559989.0,37.0,2563039.0,854346.3333333333,1477130.6285868334,2559989.0,37.0,0,0,0,0,0,1,0,0,0,128,0,1.5606473409105364,0.0,0.0,16.0,9.6,8.763560920082657,76.8,1,0,0,2,4,0,0,0,0.0,12.0,8.0,0.0,0,0,0,0,0,0,1,8,0,0,512,0,1,32,0,0,0,0,1.599972666832456E15,0.0,1.599972666832456E15,1.599972666832456E15,No Label
127.0.0.1-127.0.0.1-55438-8000-6,127.0.0.1,55438,127.0.0.1,8000,6,13/09/2020 10:36:09 AM,357,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,44817.927170868345,16806.72268907563,71.39999999999999,124.44396329272062,293.0,5.0,357.0,71.39999999999999,124.44396329272062,293.0,5.0,0,0,0,0,0,0,0,0,0,208,0,16806.72268907563,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.599972669396357E15,17.52141546793523,1.599972669396375E15,1.59997266939634E15,No Label
127.0.0.1-127.0.0.1-55958-8000-6,127.0.0.1,55958,127.0.0.1,8000,6,13/09/2020 10:36:08 AM,1007491,7,0,16.0,0.0,16.0,0.0,2.285714285714286,6.047431568147636,0,0,0,0,15.881035165574682,6.947952884938923,167915.1666666667,411086.04519901506,1007041.0,5.0,1007491.0,167915.1666666667,411086.04519901506,1007041.0,5.0,0,0,0,0,0,0,0,0,0,248,0,6.947952884938923,0.0,0.0,16.0,2.0,5.656854249492381,32.0,1,3,0,1,5,0,0,0,0.0,2.2857142857142856,2.2857142857142856,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.5999726691726388E15,503534.4865421214,1.599972669424432E15,1.599972668417337E15,No Label
127.0.0.1-127.0.0.1-55956-8000-6,127.0.0.1,55956,127.0.0.1,8000,6,13/09/2020 10:36:08 AM,1018020,7,0,16.0,0.0,16.0,0.0,2.285714285714286,6.047431568147636,0,0,0,0,15.716783560244398,6.876092807606923,169670.0,415178.34300406376,1017149.0,7.0,1018020.0,169670.0,415178.34300406376,1017149.0,7.0,0,0,0,0,0,0,0,0,0,248,0,6.876092807606923,0.0,0.0,16.0,2.0,5.656854249492381,32.0,1,3,0,1,5,0,0,0,0.0,2.2857142857142856,2.2857142857142856,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.5999726691701155E15,508584.31953056005,1.599972669424419E15,1.599972668407239E15,No Label
127.0.0.1-127.0.0.1-55954-8000-6,127.0.0.1,55954,127.0.0.1,8000,6,13/09/2020 10:36:08 AM,1019211,7,0,16.0,0.0,16.0,0.0,2.285714285714286,6.047431568147636,0,0,0,0,15.69841769761119,6.868057742704895,169868.5,415564.69822339335,1018136.0,6.0,1019211.0,169868.5,415564.69822339335,1018136.0,6.0,0,0,0,0,0,0,0,0,0,248,0,6.868057742704895,0.0,0.0,16.0,2.0,5.656854249492381,32.0,1,3,0,1,5,0,0,0,0.0,2.2857142857142856,2.2857142857142856,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.5999726691698728E15,509076.5000962527,1.599972669424422E15,1.599972668406258E15,No Label
127.0.0.1-127.0.0.1-54114-8000-6,127.0.0.1,54114,127.0.0.1,8000,6,13/09/2020 10:36:05 AM,4448543,4,0,16.0,0.0,16.0,0.0,4.0,8.0,0,0,0,0,3.5966832286436254,0.8991708071609064,1482847.6666666665,2567856.5576531594,4447953.0,26.0,4448543.0,1482847.6666666665,2567856.5576531594,4447953.0,26.0,0,0,0,0,0,0,0,0,0,136,0,0.8991708071609064,0.0,0.0,16.0,3.2,7.155417527999327,51.2,1,1,0,1,3,0,0,0,0.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,0,0,65495,0,1,32,0,0,0,0,1.599972665008405E15,0.0,1.599972665008405E15,1.599972665008405E15,No Label
127.0.0.1-127.0.0.1-55450-8000-6,127.0.0.1,55450,127.0.0.1,8000,6,13/09/2020 10:36:09 AM,1410,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,11347.517730496455,4255.31914893617,282.0,574.6564190888326,1309.0,5.0,1410.0,282.0,574.6564190888326,1309.0,5.0,0,0,0,0,0,0,0,0,0,208,0,4255.31914893617,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.599972669456375E15,38.0,1.599972669456417E15,1.599972669456343E15,No Label
127.0.0.1-127.0.0.1-55964-8000-6,127.0.0.1,55964,127.0.0.1,8000,6,13/09/2020 10:36:09 AM,2286,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,6999.12510936133,2624.671916010499,457.2,869.7791098894018,2003.0,6.0,2286.0,457.2,869.7791098894018,2003.0,6.0,0,0,0,0,0,0,0,0,0,208,0,2624.671916010499,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.599972669456443E15,133.90668392578468,1.599972669456597E15,1.599972669456354E15,No Label
127.0.0.1-127.0.0.1-55962-8000-6,127.0.0.1,55962,127.0.0.1,8000,6,13/09/2020 10:36:09 AM,2621,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,6104.5402518122855,2289.202594429607,524.2,998.493965930691,2297.0,4.0,2621.0,524.2,998.493965930691,2297.0,4.0,0,0,0,0,0,0,0,0,0,208,0,2289.202594429607,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.5999726694564662E15,165.4247059339485,1.599972669456657E15,1.599972669456361E15,No Label
127.0.0.1-127.0.0.1-55966-8000-6,127.0.0.1,55966,127.0.0.1,8000,6,13/09/2020 10:36:09 AM,2843,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,5627.857896588111,2110.4467112205416,568.6,1226.2447961153596,2762.0,5.0,2843.0,568.6,1226.2447961153596,2762.0,5.0,0,0,0,0,0,0,0,0,0,208,0,2110.4467112205416,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.599972669456388E15,23.065125189341593,1.599972669456412E15,1.599972669456366E15,No Label
127.0.0.1-127.0.0.1-55452-8000-6,127.0.0.1,55452,127.0.0.1,8000,6,13/09/2020 10:36:09 AM,2999,6,0,16.0,0.0,16.0,0.0,2.666666666666667,6.531972647421808,0,0,0,0,5335.111703901301,2000.6668889629877,599.8,1275.7122324411569,2881.0,4.0,2999.0,599.8,1275.7122324411569,2881.0,4.0,0,0,0,0,0,0,0,0,0,208,0,2000.6668889629877,0.0,0.0,16.0,2.285714285714286,6.047431568147636,36.57142857142858,1,2,0,1,5,0,0,0,0.0,2.6666666666666665,2.6666666666666665,0.0,0,0,0,0,0,0,1,2,0,0,65495,0,1,32,0,0,0,0,1.5999726694564092E15,48.95235779136009,1.599972669456465E15,1.599972669456373E15,No Label
127.0.0.1-127.0.0.1-50944-8000-6,127.0.0.1,50944,127.0.0.1,8000,6,13/09/2020 10:35:52 AM,17150694,6,0,32.0,0.0,16.0,0.0,5.333333333333334,8.262364471909155,0,0,0,0,1.8658137099291723,0.34984007061171984,3430138.8,4161332.1956355153,8607996.0,28.0,1.7150694E7,3430138.8,4161332.1956355153,8607996.0,28.0,0,0,0,0,0,0,0,0,0,208,0,0.34984007061171984,0.0,0.0,16.0,4.571428571428572,7.807200583588266,60.952380952380956,1,2,0,2,4,0,0,0,0.0,5.333333333333333,5.333333333333333,0.0,0,0,0,0,0,0,1,5,0,0,65495,0,2,32,0,0,0,0,1.1999794993083782E15,7.999863280520409E14,1.599972668176575E15,7230317.0,No Label
127.0.0.1-127.0.0.1-53658-8000-6,127.0.0.1,53658,127.0.0.1,8000,6,13/09/2020 10:36:08 AM,1312595,4,0,32.0,0.0,16.0,0.0,8.0,9.237604307034012,0,0,0,0,24.379187792121712,3.047398474015214,437531.6666666666,757151.646094977,1311815.0,66.0,1312595.0,437531.6666666666,757151.646094977,1311815.0,66.0,0,0,0,0,0,1,0,0,0,128,0,3.047398474015214,0.0,0.0,16.0,9.6,8.763560920082657,76.8,1,0,0,2,4,0,0,0,0.0,12.0,8.0,0.0,0,0,0,0,0,0,1,8,0,0,512,0,1,32,0,0,0,0,1.59997266817662E15,0.0,1.59997266817662E15,1.59997266817662E15,No Label
127.0.0.1-127.0.0.1-53654-8000-6,127.0.0.1,53654,127.0.0.1,8000,6,13/09/2020 10:36:08 AM,1312766,4,0,32.0,0.0,16.0,0.0,8.0,9.237604307034012,0,0,0,0,24.37601217581808,3.04700152197726,437588.6666666666,757140.4408300573,1311859.0,23.0,1312766.0,437588.6666666666,757140.4408300573,1311859.0,23.0,0,0,0,0,0,1,0,0,0,128,0,3.04700152197726,0.0,0.0,16.0,9.6,8.763560920082657,76.8,1,0,0,2,4,0,0,0,0.0,12.0,8.0,0.0,0,0,0,0,0,0,1,8,0,0,512,0,1,32,0,0,0,0,1.599972668176581E15,0.0,1.599972668176581E15,1.599972668176581E15,No Label
127.0.0.1-127.0.0.1-53718-8000-6,127.0.0.1,53718,127.0.0.1,8000,6,13/09/2020 10:36:01 AM,7805131,5,0,32.0,0.0,16.0,0.0,6.4,8.763560920082657,0,0,0,0,4.099867125868867,0.6406042384170105,1951282.75,3089743.833569419,6492195.0,69.0,7805131.0,1951282.75,3089743.833569419,6492195.0,69.0,0,0,0,0,0,0,0,0,0,168,0,0.6406042384170105,0.0,0.0,16.0,5.333333333333334,8.262364471909155,68.26666666666667,1,1,0,2,4,0,0,0,0.0,6.4,6.4,0.0,0,0,0,0,0,0,1,6,0,0,65495,0,2,32,0,0,0,0,1.066648445888345E15,9.237446454240922E14,1.599972668176623E15,6492195.0,No Label
127.0.0.1-127.0.0.1-53716-8000-6,127.0.0.1,53716,127.0.0.1,8000,6,13/09/2020 10:36:01 AM,7805284,5,0,32.0,0.0,16.0,0.0,6.4,8.763560920082657,0,0,0,0,4.0997867598411535,0.6405916812251803,1951321.0000000002,3089710.95683798,6492192.0,61.0,7805284.0,1951321.0000000002,3089710.95683798,6492192.0,61.0,0,0,0,0,0,0,0,0,0,168,0,0.6405916812251803,0.0,0.0,16.0,5.333333333333334,8.262364471909155,68.26666666666667,1,1,0,2,4,0,0,0,0.0,6.4,6.4,0.0,0,0,0,0,0,0,1,6,0,0,65495,0,2,32,0,0,0,0,1.0666484458883484E15,9.237446454240976E14,1.599972668176619E15,6492192.0,No Label
127.0.0.1-127.0.0.1-55526-8000-6,127.0.0.1,55526,127.0.0.1,8000,6,13/09/2020 10:36:06 AM,2745588,5,0,32.0,0.0,16.0,0.0,6.4,8.763560920082657,0,0,0,0,11.655062594970548,1.8211035304641483,686397.0,793273.5384775334,1432278.0,17.0,2745588.0,686397.0,793273.5384775334,1432278.0,17.0,0,0,0,0,0,0,0,0,0,168,0,1.8211035304641483,0.0,0.0,16.0,5.333333333333334,8.262364471909155,68.26666666666667,1,1,0,2,4,0,0,0,0.0,6.4,6.4,0.0,0,0,0,0,0,0,1,6,0,0,65495,0,2,32,0,0,0,0,1.599972668116363E15,85156.86965829592,1.599972668176578E15,1.599972668056148E15,No Label
127.0.0.1-127.0.0.1-53714-8000-6,127.0.0.1,53714,127.0.0.1,8000,6,13/09/2020 10:36:01 AM,7805666,5,0,32.0,0.0,16.0,0.0,6.4,8.763560920082657,0,0,0,0,4.099586121158656,0.64056033143104,1951416.5000000002,3089632.841213931,6492194.0,56.0,7805666.0,1951416.5000000002,3089632.841213931,6492194.0,56.0,0,0,0,0,0,0,0,0,0,168,0,0.64056033143104,0.0,0.0,16.0,5.333333333333334,8.262364471909155,68.26666666666667,1,1,0,2,4,0,0,0,0.0,6.4,6.4,0.0,0,0,0,0,0,0,1,6,0,0,65495,0,2,32,0,0,0,0,1.0666484458883506E15,9.237446454240979E14,1.599972668176617E15,6492194.0,No Label
127.0.0.1-127.0.0.1-53706-8000-6,127.0.0.1,53706,127.0.0.1,8000,6,13/09/2020 10:36:01 AM,7805825,5,0,32.0,0.0,16.0,0.0,6.4,8.763560920082657,0,0,0,0,4.099502615034286,0.6405472835991071,1951456.25,3089600.943070628,6492195.0,50.0,7805825.0,1951456.25,3089600.943070628,6492195.0,50.0,0,0,0,0,0,0,0,0,0,168,0,0.6405472835991071,0.0,0.0,16.0,5.333333333333334,8.262364471909155,68.26666666666667,1,1,0,2,4,0,0,0,0.0,6.4,6.4,0.0,0,0,0,0,0,0,1,6,0,0,65495,0,2,32,0,0,0,0,1.0666484458883526E15,9.237446454240988E14,1.599972668176614E15,6492195.0,No Label
127.0.0.1-127.0.0.1-53678-8000-6,127.0.0.1,53678,127.0.0.1,8000,6,13/09/2020 10:36:08 AM,1313794,4,0,32.0,0.0,16.0,0.0,8.0,9.237604307034012,0,0,0,0,24.356938759044418,3.0446173448805522,437931.3333333334,756868.3567730476,1311887.0,43.0,1313794.0,437931.3333333334,756868.3567730476,1311887.0,43.0,0,0,0,0,0,1,0,0,0,128,0,3.0446173448805522,0.0,0.0,16.0,9.6,8.763560920082657,76.8,1,0,0,2,4,0,0,0,0.0,12.0,8.0,0.0,0,0,0,0,0,0,1,8,0,0,512,0,1,32,0,0,0,0,1.59997266817661E15,0.0,1.59997266817661E15,1.59997266817661E15,No Label
127.0.0.1-127.0.0.1-53676-8000-6,127.0.0.1,53676,127.0.0.1,8000,6,13/09/2020 10:36:08 AM,1314076,4,0,32.0,0.0,16.0,0.0,8.0,9.237604307034012,0,0,0,0,24.351711773139453,3.0439639716424316,438025.3333333334,756794.9337048533,1311896.0,34.0,1314076.0,438025.3333333334,756794.9337048533,1311896.0,34.0,0,0,0,0,0,1,0,0,0,128,0,3.0439639716424316,0.0,0.0,16.0,9.6,8.763560920082657,76.8,1,0,0,2,4,0,0,0,0.0,12.0,8.0,0.0,0,0,0,0,0,0,1,8,0,0,512,0,1,32,0,0,0,0,1.599972668176603E15,0.0,1.599972668176603E15,1.599972668176603E15,No Label
127.0.0.1-127.0.0.1-53672-8000-6,127.0.0.1,53672,127.0.0.1,8000,6,13/09/2020 10:36:08 AM,1314317,4,0,32.0,0.0,16.0,0.0,8.0,9.237604307034012,0,0,0,0,24.347246516631834,3.0434058145789793,438105.6666666666,756730.7400735967,1311902.0,29.0,1314317.0,438105.6666666666,756730.7400735967,1311902.0,29.0,0,0,0,0,0,1,0,0,0,128,0,3.0434058145789793,0.0,0.0,16.0,9.6,8.763560920082657,76.8,1,0,0,2,4,0,0,0,0.0,12.0,8.0,0.0,0,0,0,0,0,0,1,8,0,0,512,0,1,32,0,0,0,0,1.5999726681766E15,0.0,1.5999726681766E15,1.5999726681766E15,No Label
127.0.0.1-127.0.0.1-48182-8000-6,127.0.0.1,48182,127.0.0.1,8000,6,13/09/2020 10:36:03 AM,6708536,7,0,65.0,0.0,17.0,0.0,9.285714285714286,8.693182879212227,0,0,0,0,9.689148273185088,1.0434467371122405,1118089.3333333335,2635956.97276626,6495931.0,12.0,6708536.0,1118089.3333333335,2635956.97276626,6495931.0,12.0,0,0,0,0,0,1,0,0,0,224,0,1.0434467371122405,0.0,0.0,17.0,10.125,8.391109240482708,70.41071428571429,1,0,0,4,7,0,0,0,0.0,11.571428571428571,9.285714285714286,0.0,0,0,0,0,0,0,1,9,0,0,512,0,3,32,0,0,0,0,1.599972668131386E15,3214168.9912142577,1.599972669808409E15,1.599972663312466E15,No Label
127.0.0.1-127.0.0.1-52326-8000-6,127.0.0.1,52326,127.0.0.1,8000,6,13/09/2020 10:35:56 AM,12988862,8,0,65.0,0.0,17.0,0.0,8.125,8.692155741159464,0,0,0,0,5.004287519568689,0.6159123101007618,1855551.714285714,3097832.9544940344,6495946.0,19.0,1.2988862E7,1855551.714285714,3097832.9544940344,6495946.0,19.0,0,0,0,0,0,0,0,0,0,264,0,0.6159123101007618,0.0,0.0,17.0,7.222222222222222,8.56997342145496,73.44444444444444,1,1,0,4,7,0,0,0,0.0,8.125,8.125,0.0,0,0,0,0,0,0,1,8,0,0,65495,0,4,32,0,0,0,0,1.3333105559730022E15,6.531861030835126E14,1.599972669808427E15,6280019.0,No Label
127.0.0.1-127.0.0.1-48188-8000-6,127.0.0.1,48188,127.0.0.1,8000,6,13/09/2020 10:36:03 AM,6709088,7,0,65.0,0.0,17.0,0.0,9.285714285714286,8.693182879212227,0,0,0,0,9.688351084379873,1.0433608860101402,1118181.3333333333,2635924.9082849585,6495961.0,16.0,6709088.0,1118181.3333333333,2635924.9082849585,6495961.0,16.0,0,0,0,0,0,1,0,0,0,224,0,1.0433608860101402,0.0,0.0,17.0,10.125,8.391109240482708,70.41071428571429,1,0,0,4,7,0,0,0,0.0,11.571428571428571,9.285714285714286,0.0,0,0,0,0,0,0,1,9,0,0,512,0,3,32,0,0,0,0,1.5999726681314065E15,3214190.63271285,1.599972669808431E15,1.599972663312454E15,No Label
127.0.0.1-127.0.0.1-48186-8000-6,127.0.0.1,48186,127.0.0.1,8000,6,13/09/2020 10:36:03 AM,6709333,7,0,65.0,0.0,17.0,0.0,9.285714285714286,8.693182879212227,0,0,0,0,9.687997301669183,1.0433227863336043,1118222.1666666667,2635902.285308575,6495957.0,10.0,6709333.0,1118222.1666666667,2635902.285308575,6495957.0,10.0,0,0,0,0,0,1,0,0,0,224,0,1.0433227863336043,0.0,0.0,17.0,10.125,8.391109240482708,70.41071428571429,1,0,0,4,7,0,0,0,0.0,11.571428571428571,9.285714285714286,0.0,0,0,0,0,0,0,1,9,0,0,512,0,3,32,0,0,0,0,1.599972668131396E15,3214185.496166141,1.599972669808418E15,1.599972663312451E15,No Label
127.0.0.1-127.0.0.1-48190-8000-6,127.0.0.1,48190,127.0.0.1,8000,6,13/09/2020 10:36:03 AM,6709559,7,0,65.0,0.0,17.0,0.0,9.285714285714286,8.693182879212227,0,0,0,0,9.687670978077696,1.0432876437929826,1118259.833333333,2635887.0406738915,6495965.0,15.0,6709559.0,1118259.833333333,2635887.0406738915,6495965.0,15.0,0,0,0,0,0,1,0,0,0,224,0,1.0432876437929826,0.0,0.0,17.0,10.125,8.391109240482708,70.41071428571429,1,0,0,4,7,0,0,0,0.0,11.571428571428571,9.285714285714286,0.0,0,0,0,0,0,0,1,9,0,0,512,0,3,32,0,0,0,0,1.5999726681314095E15,3214191.9875690374,1.599972669808435E15,1.599972663312455E15,No Label
127.0.0.1-127.0.0.1-52330-8000-6,127.0.0.1,52330,127.0.0.1,8000,6,13/09/2020 10:35:56 AM,12961807,8,0,65.0,0.0,17.0,0.0,8.125,8.692155741159464,0,0,0,0,5.014732899510076,0.617197895324317,1851686.714285714,3091101.103391892,6495982.0,18.0,1.2961807E7,1851686.714285714,3091101.103391892,6495982.0,18.0,0,0,0,0,0,0,0,0,0,264,0,0.617197895324317,0.0,0.0,17.0,7.222222222222222,8.56997342145496,73.44444444444444,1,1,0,4,7,0,0,0,0.0,8.125,8.125,0.0,0,0,0,0,0,0,1,8,0,0,65495,0,4,32,0,0,0,0,1.3333105559730105E15,6.531861030972274E14,1.599972669808445E15,6252032.0,No Label
127.0.0.1-127.0.0.1-52322-8000-6,127.0.0.1,52322,127.0.0.1,8000,6,13/09/2020 10:35:56 AM,12994048,8,0,65.0,0.0,17.0,0.0,8.125,8.692155741159464,0,0,0,0,5.002290279364829,0.6156664959218252,1856292.5714285714,3098688.224536035,6495990.0,16.0,1.2994048E7,1856292.5714285714,3098688.224536035,6495990.0,16.0,0,0,0,0,0,0,0,0,0,264,0,0.6156664959218252,0.0,0.0,17.0,7.222222222222222,8.56997342145496,73.44444444444444,1,1,0,4,7,0,0,0,0.0,8.125,8.125,0.0,0,0,0,0,0,0,1,8,0,0,65495,0,4,32,0,0,0,0,1.333310555973015E15,6.531861030815505E14,1.599972669808451E15,6284037.0,No Label
127.0.0.1-127.0.0.1-48266-8000-6,127.0.0.1,48266,127.0.0.1,8000,6,13/09/2020 10:36:03 AM,6710252,7,0,65.0,0.0,17.0,0.0,9.285714285714286,8.693182879212227,0,0,0,0,9.6866704856986,1.0431798984598493,1118375.3333333333,2635842.193626748,6495994.0,14.0,6710252.0,1118375.3333333333,2635842.193626748,6495994.0,14.0,0,0,0,0,0,1,0,0,0,224,0,1.0431798984598493,0.0,0.0,17.0,10.125,8.391109240482708,70.41071428571429,1,0,0,4,7,0,0,0,0.0,11.571428571428571,9.285714285714286,0.0,0,0,0,0,0,0,1,9,0,0,512,0,3,32,0,0,0,0,1.5999726681314242E15,3214207.2485458325,1.599972669808454E15,1.599972663312446E15,No Label
127.0.0.1-127.0.0.1-52324-8000-6,127.0.0.1,52324,127.0.0.1,8000,6,13/09/2020 10:35:56 AM,12994488,8,0,65.0,0.0,17.0,0.0,8.125,8.692155741159464,0,0,0,0,5.0021208992612864,0.6156456491398506,1856355.4285714286,3098628.891872977,6495971.0,8.0,1.2994488E7,1856355.4285714286,3098628.891872977,6495971.0,8.0,0,0,0,0,0,0,0,0,0,264,0,0.6156456491398506,0.0,0.0,17.0,7.222222222222222,8.56997342145496,73.44444444444444,1,1,0,4,7,0,0,0,0.0,8.125,8.125,0.0,0,0,0,0,0,0,1,8,0,0,65495,0,4,32,0,0,0,0,1.3333105559730205E15,6.531861030815665E14,1.59997266980845E15,6284010.0,No Label
127.0.0.1-127.0.0.1-48280-8000-6,127.0.0.1,48280,127.0.0.1,8000,6,13/09/2020 10:36:03 AM,6710719,7,0,65.0,0.0,17.0,0.0,9.285714285714286,8.693182879212227,0,0,0,0,9.685996388762515,1.0431073034051939,1118453.1666666667,2635805.17491361,6495999.0,14.0,6710719.0,1118453.1666666667,2635805.17491361,6495999.0,14.0,0,0,0,0,0,1,0,0,0,224,0,1.0431073034051939,0.0,0.0,17.0,10.125,8.391109240482708,70.41071428571429,1,0,0,4,7,0,0,0,0.0,11.571428571428571,9.285714285714286,0.0,0,0,0,0,0,0,1,9,0,0,512,0,3,32,0,0,0,0,1.599972668131428E15,3214209.1176488674,1.59997266980846E15,1.599972663312447E15,No Label
